word,ambiguity_type,model,nbhd_mean_distance
hearty,P,word2vec_recipe_50_HYP,0.33957013
wool,P,word2vec_recipe_50_HYP,0.28026104
divine,P,word2vec_recipe_50_HYP,0.3322578
ideal,P,word2vec_recipe_50_HYP,0.35744587
mystical,P,word2vec_recipe_50_HYP,0.15055326
fatigue,P,word2vec_recipe_50_HYP,0.20861049
exception,P,word2vec_recipe_50_HYP,0.47733673
department,P,word2vec_recipe_50_HYP,0.28131655
chaser,P,word2vec_recipe_50_HYP,0.24171531
coherent,P,word2vec_recipe_50_HYP,0.21137524
corny,P,word2vec_recipe_50_HYP,0.2789215
formation,P,word2vec_recipe_50_HYP,0.43544364
planner,P,word2vec_recipe_50_HYP,0.16471638
marker,P,word2vec_recipe_50_HYP,0.29767743
prune,H,word2vec_recipe_50_HYP,0.41589192
patriot,M,word2vec_recipe_50_HYP,0.17528567
gain,P,word2vec_recipe_50_HYP,0.38043126
scalp,P,word2vec_recipe_50_HYP,0.26451427
bottle,P,word2vec_recipe_50_HYP,0.3693049
mention,P,word2vec_recipe_50_HYP,0.21538518
glee,P,word2vec_recipe_50_HYP,0.21863322
childhood,M,word2vec_recipe_50_HYP,0.21567261
shake,P,word2vec_recipe_50_HYP,0.44371334
limb,H,word2vec_recipe_50_HYP,0.17883232
qualify,P,word2vec_recipe_50_HYP,0.12872785
voodoo,P,word2vec_recipe_50_HYP,0.22412714
monthly,P,word2vec_recipe_50_HYP,0.13879733
property,P,word2vec_recipe_50_HYP,0.29161623
fashion,P,word2vec_recipe_50_HYP,0.42455086
copper,P,word2vec_recipe_50_HYP,0.4948454
hammer,P,word2vec_recipe_50_HYP,0.44174954
bumper,P,word2vec_recipe_50_HYP,0.2502066
unknown,P,word2vec_recipe_50_HYP,0.22631617
press,H,word2vec_recipe_50_HYP,0.4489444
smoker,P,word2vec_recipe_50_HYP,0.38754514
formula,P,word2vec_recipe_50_HYP,0.35666385
conversion,P,word2vec_recipe_50_HYP,0.22443266
aviation,M,word2vec_recipe_50_HYP,0.14424403
chase,H,word2vec_recipe_50_HYP,0.27709138
user,P,word2vec_recipe_50_HYP,0.32325068
insect,P,word2vec_recipe_50_HYP,0.1926038
escape,P,word2vec_recipe_50_HYP,0.4592875
gag,H,word2vec_recipe_50_HYP,0.12337873
lifeless,P,word2vec_recipe_50_HYP,0.12138071
hubby,M,word2vec_recipe_50_HYP,0.24012128
sunrise,P,word2vec_recipe_50_HYP,0.307838
refresh,P,word2vec_recipe_50_HYP,0.41906607
troll,H,word2vec_recipe_50_HYP,0.1840603
snowy,P,word2vec_recipe_50_HYP,0.4592518
breath,P,word2vec_recipe_50_HYP,0.3433655
straighten,P,word2vec_recipe_50_HYP,0.33972847
organism,P,word2vec_recipe_50_HYP,0.1454592
delay,P,word2vec_recipe_50_HYP,0.4022957
exterior,P,word2vec_recipe_50_HYP,0.4364102
cockpit,P,word2vec_recipe_50_HYP,0.24272197
thoughtful,P,word2vec_recipe_50_HYP,0.12353842
sage,H,word2vec_recipe_50_HYP,0.3691428
twig,M,word2vec_recipe_50_HYP,0.37476182
shrine,P,word2vec_recipe_50_HYP,0.18615976
creepy,P,word2vec_recipe_50_HYP,0.29289958
cinch,P,word2vec_recipe_50_HYP,0.29313347
garbage,P,word2vec_recipe_50_HYP,0.37187633
alphabet,P,word2vec_recipe_50_HYP,0.4269879
cannon,P,word2vec_recipe_50_HYP,0.2568551
collect,P,word2vec_recipe_50_HYP,0.4189501
bench,P,word2vec_recipe_50_HYP,0.3787216
stiff,P,word2vec_recipe_50_HYP,0.35385308
meadow,P,word2vec_recipe_50_HYP,0.20326246
dishwasher,P,word2vec_recipe_50_HYP,0.3506166
cycle,P,word2vec_recipe_50_HYP,0.39639115
player,P,word2vec_recipe_50_HYP,0.17829126
bull,H,word2vec_recipe_50_HYP,0.29879612
brave,P,word2vec_recipe_50_HYP,0.27679256
nip,H,word2vec_recipe_50_HYP,0.30243203
format,P,word2vec_recipe_50_HYP,0.20651455
dish,P,word2vec_recipe_50_HYP,0.38677537
clerk,P,word2vec_recipe_50_HYP,0.13755438
tuck,P,word2vec_recipe_50_HYP,0.3736924
railroad,P,word2vec_recipe_50_HYP,0.22583544
circus,P,word2vec_recipe_50_HYP,0.33408204
stool,P,word2vec_recipe_50_HYP,0.2165393
dung,P,word2vec_recipe_50_HYP,0.113845594
flake,P,word2vec_recipe_50_HYP,0.5206847
stretcher,P,word2vec_recipe_50_HYP,0.22234385
tread,P,word2vec_recipe_50_HYP,0.37690243
wrestle,P,word2vec_recipe_50_HYP,0.1853952
certain,P,word2vec_recipe_50_HYP,0.37040314
tendency,P,word2vec_recipe_50_HYP,0.41325805
beginner,M,word2vec_recipe_50_HYP,0.20236538
spree,P,word2vec_recipe_50_HYP,0.23961516
marrow,P,word2vec_recipe_50_HYP,0.38585976
clam,P,word2vec_recipe_50_HYP,0.3956317
spread,P,word2vec_recipe_50_HYP,0.44441444
howl,P,word2vec_recipe_50_HYP,0.2864734
snail,P,word2vec_recipe_50_HYP,0.43747804
mouse,P,word2vec_recipe_50_HYP,0.33226258
unpleasant,M,word2vec_recipe_50_HYP,0.28506413
score,P,word2vec_recipe_50_HYP,0.3919044
nature,P,word2vec_recipe_50_HYP,0.28877842
cupcake,M,word2vec_recipe_50_HYP,0.24199444
splendor,P,word2vec_recipe_50_HYP,0.15996061
femme,P,word2vec_recipe_50_HYP,0.19759056
caffeine,M,word2vec_recipe_50_HYP,0.22763795
wallpaper,P,word2vec_recipe_50_HYP,0.33894822
apocalypse,P,word2vec_recipe_50_HYP,0.17580476
trim,P,word2vec_recipe_50_HYP,0.44262514
lime,H,word2vec_recipe_50_HYP,0.3434365
chimney,P,word2vec_recipe_50_HYP,0.4023773
assistance,P,word2vec_recipe_50_HYP,0.2739455
active,P,word2vec_recipe_50_HYP,0.46790695
incredible,P,word2vec_recipe_50_HYP,0.27222058
disengage,P,word2vec_recipe_50_HYP,0.15570888
cake,P,word2vec_recipe_50_HYP,0.39252183
lightning,P,word2vec_recipe_50_HYP,0.27924234
saliva,M,word2vec_recipe_50_HYP,0.15200832
unite,P,word2vec_recipe_50_HYP,0.3620784
damp,P,word2vec_recipe_50_HYP,0.40770188
diplomatic,P,word2vec_recipe_50_HYP,0.15312096
hopeless,P,word2vec_recipe_50_HYP,0.11828177
lazy,P,word2vec_recipe_50_HYP,0.36135116
supervise,M,word2vec_recipe_50_HYP,0.13060549
mandatory,P,word2vec_recipe_50_HYP,0.27386302
confusion,P,word2vec_recipe_50_HYP,0.16077566
hick,M,word2vec_recipe_50_HYP,0.16303968
breathe,P,word2vec_recipe_50_HYP,0.31250438
overrun,P,word2vec_recipe_50_HYP,0.14923501
highway,P,word2vec_recipe_50_HYP,0.23148327
calculator,P,word2vec_recipe_50_HYP,0.1359161
pry,H,word2vec_recipe_50_HYP,0.40613392
knack,P,word2vec_recipe_50_HYP,0.1474261
molten,P,word2vec_recipe_50_HYP,0.39655617
fungus,P,word2vec_recipe_50_HYP,0.4014006
rebound,P,word2vec_recipe_50_HYP,0.15465772
explore,P,word2vec_recipe_50_HYP,0.25734016
spicy,P,word2vec_recipe_50_HYP,0.30155417
loaf,H,word2vec_recipe_50_HYP,0.40304676
graveyard,M,word2vec_recipe_50_HYP,0.25420427
puppy,P,word2vec_recipe_50_HYP,0.3984812
tempt,P,word2vec_recipe_50_HYP,0.17240313
hasty,P,word2vec_recipe_50_HYP,0.22825557
muster,P,word2vec_recipe_50_HYP,0.18586235
anticipate,P,word2vec_recipe_50_HYP,0.10940708
bunker,P,word2vec_recipe_50_HYP,0.14314443
nine,P,word2vec_recipe_50_HYP,0.48276824
northwest,P,word2vec_recipe_50_HYP,0.24806991
frame,P,word2vec_recipe_50_HYP,0.3428292
enzyme,M,word2vec_recipe_50_HYP,0.2531277
kitten,P,word2vec_recipe_50_HYP,0.1935414
jab,P,word2vec_recipe_50_HYP,0.33110988
lust,P,word2vec_recipe_50_HYP,0.2020673
posh,M,word2vec_recipe_50_HYP,0.2907846
alert,P,word2vec_recipe_50_HYP,0.24729912
bonnet,P,word2vec_recipe_50_HYP,0.40751916
duration,P,word2vec_recipe_50_HYP,0.38252792
conductor,P,word2vec_recipe_50_HYP,0.16377816
bubble,P,word2vec_recipe_50_HYP,0.43752143
garlic,P,word2vec_recipe_50_HYP,0.3427007
crossword,M,word2vec_recipe_50_HYP,0.18720573
settlement,P,word2vec_recipe_50_HYP,0.15516132
vet,H,word2vec_recipe_50_HYP,0.17483291
sacrifice,P,word2vec_recipe_50_HYP,0.20284733
aware,M,word2vec_recipe_50_HYP,0.26592684
separation,P,word2vec_recipe_50_HYP,0.33231848
flute,P,word2vec_recipe_50_HYP,0.44765434
stripper,P,word2vec_recipe_50_HYP,0.30127534
handbook,M,word2vec_recipe_50_HYP,0.16269852
trigger,P,word2vec_recipe_50_HYP,0.21608685
malt,P,word2vec_recipe_50_HYP,0.44637662
fury,P,word2vec_recipe_50_HYP,0.23458438
external,P,word2vec_recipe_50_HYP,0.2695778
endeavor,P,word2vec_recipe_50_HYP,0.18511909
lava,P,word2vec_recipe_50_HYP,0.44238755
doodle,P,word2vec_recipe_50_HYP,0.17383459
mysterious,P,word2vec_recipe_50_HYP,0.18931681
absurd,P,word2vec_recipe_50_HYP,0.1465192
static,P,word2vec_recipe_50_HYP,0.25805703
brush,H,word2vec_recipe_50_HYP,0.442602
memorable,P,word2vec_recipe_50_HYP,0.21740057
shorten,P,word2vec_recipe_50_HYP,0.42590606
purge,P,word2vec_recipe_50_HYP,0.36774567
timid,P,word2vec_recipe_50_HYP,0.16074774
lovely,P,word2vec_recipe_50_HYP,0.32451314
lunar,P,word2vec_recipe_50_HYP,0.19105446
infinite,P,word2vec_recipe_50_HYP,0.17844911
medallion,P,word2vec_recipe_50_HYP,0.3964259
upholstery,P,word2vec_recipe_50_HYP,0.23543605
haystack,M,word2vec_recipe_50_HYP,0.37906685
coast,P,word2vec_recipe_50_HYP,0.36509007
sauna,P,word2vec_recipe_50_HYP,0.19024023
amaze,M,word2vec_recipe_50_HYP,0.13967787
operation,P,word2vec_recipe_50_HYP,0.32714993
survival,P,word2vec_recipe_50_HYP,0.1720188
perimeter,P,word2vec_recipe_50_HYP,0.37758696
dolphin,P,word2vec_recipe_50_HYP,0.27061185
feast,P,word2vec_recipe_50_HYP,0.2733116
brook,H,word2vec_recipe_50_HYP,0.5192001
poker,H,word2vec_recipe_50_HYP,0.24233867
teenage,M,word2vec_recipe_50_HYP,0.18788639
item,P,word2vec_recipe_50_HYP,0.38499802
hometown,M,word2vec_recipe_50_HYP,0.13072212
hop,H,word2vec_recipe_50_HYP,0.32358906
mountain,P,word2vec_recipe_50_HYP,0.36247745
vague,P,word2vec_recipe_50_HYP,0.14193521
parent,P,word2vec_recipe_50_HYP,0.21820046
roof,P,word2vec_recipe_50_HYP,0.2855024
disperse,P,word2vec_recipe_50_HYP,0.46727017
cordial,P,word2vec_recipe_50_HYP,0.279898
joyful,M,word2vec_recipe_50_HYP,0.15713644
pot,H,word2vec_recipe_50_HYP,0.40756446
trench,P,word2vec_recipe_50_HYP,0.37584165
track,P,word2vec_recipe_50_HYP,0.32996508
sparkle,P,word2vec_recipe_50_HYP,0.37412062
sly,P,word2vec_recipe_50_HYP,0.13341747
deception,P,word2vec_recipe_50_HYP,0.17708081
attraction,P,word2vec_recipe_50_HYP,0.14537786
rotate,P,word2vec_recipe_50_HYP,0.46006766
firm,H,word2vec_recipe_50_HYP,0.4423598
haste,P,word2vec_recipe_50_HYP,0.13788348
rotten,P,word2vec_recipe_50_HYP,0.3184714
yield,P,word2vec_recipe_50_HYP,0.45384356
ammonia,P,word2vec_recipe_50_HYP,0.38806257
optimism,P,word2vec_recipe_50_HYP,0.18068455
scrub,H,word2vec_recipe_50_HYP,0.43368393
define,P,word2vec_recipe_50_HYP,0.21924344
include,P,word2vec_recipe_50_HYP,0.43857002
cocktail,H,word2vec_recipe_50_HYP,0.2939288
envelope,P,word2vec_recipe_50_HYP,0.52022105
commitment,P,word2vec_recipe_50_HYP,0.1105378
ban,H,word2vec_recipe_50_HYP,0.39140677
trough,P,word2vec_recipe_50_HYP,0.46214646
presume,P,word2vec_recipe_50_HYP,0.106194526
matrimony,P,word2vec_recipe_50_HYP,0.12936294
adjustment,P,word2vec_recipe_50_HYP,0.37590447
leather,P,word2vec_recipe_50_HYP,0.47021404
desk,P,word2vec_recipe_50_HYP,0.1853607
actress,M,word2vec_recipe_50_HYP,0.13609189
disco,P,word2vec_recipe_50_HYP,0.29537478
dome,P,word2vec_recipe_50_HYP,0.40182894
exclusive,P,word2vec_recipe_50_HYP,0.26301387
nursery,P,word2vec_recipe_50_HYP,0.14734751
squat,P,word2vec_recipe_50_HYP,0.28784493
comb,P,word2vec_recipe_50_HYP,0.35740227
trader,P,word2vec_recipe_50_HYP,0.33176345
elusive,P,word2vec_recipe_50_HYP,0.15006875
grateful,P,word2vec_recipe_50_HYP,0.1684154
springtime,P,word2vec_recipe_50_HYP,0.32000995
lion,P,word2vec_recipe_50_HYP,0.26454034
pineapple,P,word2vec_recipe_50_HYP,0.37842843
induce,P,word2vec_recipe_50_HYP,0.17504536
fan,H,word2vec_recipe_50_HYP,0.40715298
pellet,P,word2vec_recipe_50_HYP,0.30742785
river,P,word2vec_recipe_50_HYP,0.29779044
rogue,P,word2vec_recipe_50_HYP,0.23788096
beacon,P,word2vec_recipe_50_HYP,0.33303148
hazardous,P,word2vec_recipe_50_HYP,0.15072657
cute,P,word2vec_recipe_50_HYP,0.33295476
definitive,P,word2vec_recipe_50_HYP,0.1499937
crisis,P,word2vec_recipe_50_HYP,0.19365749
obsessive,M,word2vec_recipe_50_HYP,0.14013
tip,H,word2vec_recipe_50_HYP,0.32729375
groom,P,word2vec_recipe_50_HYP,0.2395727
assist,P,word2vec_recipe_50_HYP,0.41983688
adopt,P,word2vec_recipe_50_HYP,0.0999819
fellowship,P,word2vec_recipe_50_HYP,0.16615778
rubber,H,word2vec_recipe_50_HYP,0.43972018
substitute,P,word2vec_recipe_50_HYP,0.37775037
freestyle,P,word2vec_recipe_50_HYP,0.2738569
poison,P,word2vec_recipe_50_HYP,0.2139967
assembly,P,word2vec_recipe_50_HYP,0.49279317
pulse,H,word2vec_recipe_50_HYP,0.3697105
sorority,M,word2vec_recipe_50_HYP,0.14660268
snake,P,word2vec_recipe_50_HYP,0.33585313
lad,P,word2vec_recipe_50_HYP,0.22903515
sober,P,word2vec_recipe_50_HYP,0.14682618
trot,P,word2vec_recipe_50_HYP,0.17153977
frontier,P,word2vec_recipe_50_HYP,0.18440142
soothe,P,word2vec_recipe_50_HYP,0.19190986
drinker,P,word2vec_recipe_50_HYP,0.21565095
terrace,P,word2vec_recipe_50_HYP,0.17560603
host,H,word2vec_recipe_50_HYP,0.162874
feed,P,word2vec_recipe_50_HYP,0.48295462
classic,P,word2vec_recipe_50_HYP,0.28649452
kimono,P,word2vec_recipe_50_HYP,0.19475104
incision,P,word2vec_recipe_50_HYP,0.38275594
overall,P,word2vec_recipe_50_HYP,0.36130744
tree,P,word2vec_recipe_50_HYP,0.28423703
disastrous,M,word2vec_recipe_50_HYP,0.10697326
visible,P,word2vec_recipe_50_HYP,0.41873515
crunch,P,word2vec_recipe_50_HYP,0.39752936
cracker,P,word2vec_recipe_50_HYP,0.3487157
workshop,P,word2vec_recipe_50_HYP,0.21516828
native,P,word2vec_recipe_50_HYP,0.2570229
raid,P,word2vec_recipe_50_HYP,0.15342844
trout,P,word2vec_recipe_50_HYP,0.30805117
reef,H,word2vec_recipe_50_HYP,0.15394531
noise,P,word2vec_recipe_50_HYP,0.36002436
region,P,word2vec_recipe_50_HYP,0.21280941
furnace,P,word2vec_recipe_50_HYP,0.11495712
motto,P,word2vec_recipe_50_HYP,0.10305214
channel,P,word2vec_recipe_50_HYP,0.3124152
irony,P,word2vec_recipe_50_HYP,0.117512204
dread,P,word2vec_recipe_50_HYP,0.19201407
heed,P,word2vec_recipe_50_HYP,0.104668714
area,P,word2vec_recipe_50_HYP,0.44673255
fruit,P,word2vec_recipe_50_HYP,0.373299
classical,P,word2vec_recipe_50_HYP,0.2187177
ranch,P,word2vec_recipe_50_HYP,0.37151146
security,P,word2vec_recipe_50_HYP,0.25514996
sidewalk,M,word2vec_recipe_50_HYP,0.17451234
pronounce,P,word2vec_recipe_50_HYP,0.11812008
fusion,P,word2vec_recipe_50_HYP,0.28834674
privacy,P,word2vec_recipe_50_HYP,0.15895408
buggy,H,word2vec_recipe_50_HYP,0.21096326
tramp,P,word2vec_recipe_50_HYP,0.17689194
serenity,M,word2vec_recipe_50_HYP,0.120757505
royal,P,word2vec_recipe_50_HYP,0.34562954
spill,H,word2vec_recipe_50_HYP,0.41810632
seventh,P,word2vec_recipe_50_HYP,0.43270463
dormant,P,word2vec_recipe_50_HYP,0.18318872
choose,P,word2vec_recipe_50_HYP,0.3444399
vast,P,word2vec_recipe_50_HYP,0.1435798
unlike,P,word2vec_recipe_50_HYP,0.33047783
tense,H,word2vec_recipe_50_HYP,0.1196459
origin,P,word2vec_recipe_50_HYP,0.18252544
coma,H,word2vec_recipe_50_HYP,0.1577416
apologize,P,word2vec_recipe_50_HYP,0.14244121
greenhouse,M,word2vec_recipe_50_HYP,0.18101025
sniff,P,word2vec_recipe_50_HYP,0.25226888
reader,P,word2vec_recipe_50_HYP,0.12470859
residue,P,word2vec_recipe_50_HYP,0.40854245
spinal,P,word2vec_recipe_50_HYP,0.21815544
horrid,P,word2vec_recipe_50_HYP,0.13083276
crease,P,word2vec_recipe_50_HYP,0.32612297
botanical,P,word2vec_recipe_50_HYP,0.1690131
wrist,P,word2vec_recipe_50_HYP,0.39804572
superstar,M,word2vec_recipe_50_HYP,0.16298212
resolution,P,word2vec_recipe_50_HYP,0.18721117
saucy,P,word2vec_recipe_50_HYP,0.42395768
helmet,M,word2vec_recipe_50_HYP,0.18282616
miracle,P,word2vec_recipe_50_HYP,0.40890953
obsession,P,word2vec_recipe_50_HYP,0.17957415
swap,P,word2vec_recipe_50_HYP,0.4740018
tuning,P,word2vec_recipe_50_HYP,0.30899802
injure,P,word2vec_recipe_50_HYP,0.11217121
skeleton,P,word2vec_recipe_50_HYP,0.31644303
lake,M,word2vec_recipe_50_HYP,0.29322776
tank,P,word2vec_recipe_50_HYP,0.27409187
freaky,P,word2vec_recipe_50_HYP,0.20490849
sugar,P,word2vec_recipe_50_HYP,0.3955385
draft,P,word2vec_recipe_50_HYP,0.43096364
connection,P,word2vec_recipe_50_HYP,0.23768201
pretend,P,word2vec_recipe_50_HYP,0.23556376
winter,P,word2vec_recipe_50_HYP,0.3770883
breach,P,word2vec_recipe_50_HYP,0.23634154
intricate,M,word2vec_recipe_50_HYP,0.20843405
stealth,M,word2vec_recipe_50_HYP,0.16063686
backside,P,word2vec_recipe_50_HYP,0.33196458
rupture,P,word2vec_recipe_50_HYP,0.19614077
incomplete,P,word2vec_recipe_50_HYP,0.15134579
drag,P,word2vec_recipe_50_HYP,0.38141927
institute,P,word2vec_recipe_50_HYP,0.16003865
exceed,P,word2vec_recipe_50_HYP,0.37258437
card,H,word2vec_recipe_50_HYP,0.3329605
artillery,P,word2vec_recipe_50_HYP,0.18949592
ghetto,P,word2vec_recipe_50_HYP,0.21799995
blueprint,P,word2vec_recipe_50_HYP,0.27036083
dirty,P,word2vec_recipe_50_HYP,0.4142235
gang,H,word2vec_recipe_50_HYP,0.23088221
hurl,P,word2vec_recipe_50_HYP,0.22813477
pathway,M,word2vec_recipe_50_HYP,0.20267665
chop,H,word2vec_recipe_50_HYP,0.38506097
beef,P,word2vec_recipe_50_HYP,0.36355355
maiden,P,word2vec_recipe_50_HYP,0.13232481
wondrous,M,word2vec_recipe_50_HYP,0.14102629
realm,P,word2vec_recipe_50_HYP,0.16254807
ruse,M,word2vec_recipe_50_HYP,0.19452116
misery,P,word2vec_recipe_50_HYP,0.24650007
jealousy,P,word2vec_recipe_50_HYP,0.25408185
darkness,P,word2vec_recipe_50_HYP,0.40703282
helper,M,word2vec_recipe_50_HYP,0.37875718
chum,H,word2vec_recipe_50_HYP,0.27830598
turban,P,word2vec_recipe_50_HYP,0.36008453
implement,P,word2vec_recipe_50_HYP,0.3679872
pointless,P,word2vec_recipe_50_HYP,0.093545884
pony,P,word2vec_recipe_50_HYP,0.27177635
pit,H,word2vec_recipe_50_HYP,0.40831864
farm,P,word2vec_recipe_50_HYP,0.40381688
subway,P,word2vec_recipe_50_HYP,0.22540775
honorable,P,word2vec_recipe_50_HYP,0.14056881
doubt,P,word2vec_recipe_50_HYP,0.28999013
occasion,P,word2vec_recipe_50_HYP,0.43390125
mild,P,word2vec_recipe_50_HYP,0.37184316
drunken,P,word2vec_recipe_50_HYP,0.33983597
gear,P,word2vec_recipe_50_HYP,0.2832623
dark,P,word2vec_recipe_50_HYP,0.45447254
potent,P,word2vec_recipe_50_HYP,0.2815241
trademark,P,word2vec_recipe_50_HYP,0.21166497
oxide,M,word2vec_recipe_50_HYP,0.24757732
pleasure,P,word2vec_recipe_50_HYP,0.2635106
definite,P,word2vec_recipe_50_HYP,0.5096725
snowball,P,word2vec_recipe_50_HYP,0.36361495
movement,P,word2vec_recipe_50_HYP,0.35045356
strengthen,P,word2vec_recipe_50_HYP,0.3923724
sesame,P,word2vec_recipe_50_HYP,0.34585586
attitude,P,word2vec_recipe_50_HYP,0.22657768
homework,M,word2vec_recipe_50_HYP,0.10360772
careless,P,word2vec_recipe_50_HYP,0.111404076
delivery,P,word2vec_recipe_50_HYP,0.20369023
smoke,P,word2vec_recipe_50_HYP,0.45975408
hook,P,word2vec_recipe_50_HYP,0.43147385
tit,H,word2vec_recipe_50_HYP,0.19943024
brochure,M,word2vec_recipe_50_HYP,0.22575092
account,P,word2vec_recipe_50_HYP,0.3678131
prick,P,word2vec_recipe_50_HYP,0.44615334
gather,P,word2vec_recipe_50_HYP,0.43064457
cocoon,P,word2vec_recipe_50_HYP,0.25032672
sheep,P,word2vec_recipe_50_HYP,0.4123175
lettuce,P,word2vec_recipe_50_HYP,0.37443694
fool,P,word2vec_recipe_50_HYP,0.395475
rave,P,word2vec_recipe_50_HYP,0.30173993
stream,P,word2vec_recipe_50_HYP,0.44716394
tricky,P,word2vec_recipe_50_HYP,0.2959296
decisive,P,word2vec_recipe_50_HYP,0.27292868
intake,P,word2vec_recipe_50_HYP,0.34843886
mess,P,word2vec_recipe_50_HYP,0.33788425
describe,P,word2vec_recipe_50_HYP,0.22295558
flock,H,word2vec_recipe_50_HYP,0.18949333
grab,P,word2vec_recipe_50_HYP,0.42949107
sucker,P,word2vec_recipe_50_HYP,0.34075877
den,P,word2vec_recipe_50_HYP,0.2817892
encore,P,word2vec_recipe_50_HYP,0.1585167
ambition,P,word2vec_recipe_50_HYP,0.19672401
middle,P,word2vec_recipe_50_HYP,0.4523011
feather,P,word2vec_recipe_50_HYP,0.42186004
motel,M,word2vec_recipe_50_HYP,0.15643933
drastic,P,word2vec_recipe_50_HYP,0.12400029
nail,P,word2vec_recipe_50_HYP,0.32944015
knit,P,word2vec_recipe_50_HYP,0.19621567
confession,P,word2vec_recipe_50_HYP,0.16574925
vicious,P,word2vec_recipe_50_HYP,0.22564341
nest,P,word2vec_recipe_50_HYP,0.45378703
dreamy,P,word2vec_recipe_50_HYP,0.32243758
hut,P,word2vec_recipe_50_HYP,0.31167403
rhythm,P,word2vec_recipe_50_HYP,0.23502992
instruct,P,word2vec_recipe_50_HYP,0.31832647
perform,P,word2vec_recipe_50_HYP,0.35967717
upstate,P,word2vec_recipe_50_HYP,0.16482726
kit,P,word2vec_recipe_50_HYP,0.4411379
producer,P,word2vec_recipe_50_HYP,0.13097091
monster,P,word2vec_recipe_50_HYP,0.31826746
goofy,M,word2vec_recipe_50_HYP,0.17634578
perk,H,word2vec_recipe_50_HYP,0.46662557
shaft,P,word2vec_recipe_50_HYP,0.33700374
suck,P,word2vec_recipe_50_HYP,0.33969402
primal,P,word2vec_recipe_50_HYP,0.27714974
invasion,P,word2vec_recipe_50_HYP,0.16304295
visa,P,word2vec_recipe_50_HYP,0.19862114
differ,P,word2vec_recipe_50_HYP,0.31159848
margin,P,word2vec_recipe_50_HYP,0.4096858
explosion,P,word2vec_recipe_50_HYP,0.4036139
disregard,P,word2vec_recipe_50_HYP,0.3991558
rear,H,word2vec_recipe_50_HYP,0.31513184
counter,H,word2vec_recipe_50_HYP,0.39894265
redneck,P,word2vec_recipe_50_HYP,0.21141794
familiar,P,word2vec_recipe_50_HYP,0.28707248
outfit,P,word2vec_recipe_50_HYP,0.31556112
hunt,P,word2vec_recipe_50_HYP,0.20051596
video,P,word2vec_recipe_50_HYP,0.28915876
trash,P,word2vec_recipe_50_HYP,0.41692525
meter,H,word2vec_recipe_50_HYP,0.33389473
chopper,P,word2vec_recipe_50_HYP,0.40619397
orchard,P,word2vec_recipe_50_HYP,0.27784625
scatter,P,word2vec_recipe_50_HYP,0.42702937
winner,M,word2vec_recipe_50_HYP,0.2903344
mush,H,word2vec_recipe_50_HYP,0.4388525
utility,P,word2vec_recipe_50_HYP,0.47631946
action,P,word2vec_recipe_50_HYP,0.41799888
rut,H,word2vec_recipe_50_HYP,0.16602251
melody,P,word2vec_recipe_50_HYP,0.2278247
television,P,word2vec_recipe_50_HYP,0.18014579
borrow,P,word2vec_recipe_50_HYP,0.14507347
danger,P,word2vec_recipe_50_HYP,0.321479
script,P,word2vec_recipe_50_HYP,0.1811478
curb,P,word2vec_recipe_50_HYP,0.15132323
tile,P,word2vec_recipe_50_HYP,0.3752954
strategic,P,word2vec_recipe_50_HYP,0.24475874
normal,P,word2vec_recipe_50_HYP,0.32257405
diabetes,M,word2vec_recipe_50_HYP,0.19467373
partial,P,word2vec_recipe_50_HYP,0.35041645
mitt,P,word2vec_recipe_50_HYP,0.4433444
fence,P,word2vec_recipe_50_HYP,0.21415867
fork,P,word2vec_recipe_50_HYP,0.4723305
lick,P,word2vec_recipe_50_HYP,0.37756252
overcome,P,word2vec_recipe_50_HYP,0.14329268
steer,H,word2vec_recipe_50_HYP,0.3510928
hallway,P,word2vec_recipe_50_HYP,0.18327828
cheat,P,word2vec_recipe_50_HYP,0.35699365
single,P,word2vec_recipe_50_HYP,0.48148876
shirt,M,word2vec_recipe_50_HYP,0.2186641
flight,H,word2vec_recipe_50_HYP,0.17466155
mixer,P,word2vec_recipe_50_HYP,0.3831519
thankful,M,word2vec_recipe_50_HYP,0.13945112
muscle,P,word2vec_recipe_50_HYP,0.35827965
behave,P,word2vec_recipe_50_HYP,0.15777934
suitcase,M,word2vec_recipe_50_HYP,0.15880208
price,P,word2vec_recipe_50_HYP,0.28601888
glamorous,M,word2vec_recipe_50_HYP,0.1585577
bowel,P,word2vec_recipe_50_HYP,0.46642154
advance,P,word2vec_recipe_50_HYP,0.43065816
curl,P,word2vec_recipe_50_HYP,0.49032944
delete,M,word2vec_recipe_50_HYP,0.33379135
cannibal,P,word2vec_recipe_50_HYP,0.13960023
rendezvous,P,word2vec_recipe_50_HYP,0.18077439
snow,P,word2vec_recipe_50_HYP,0.42149037
issue,P,word2vec_recipe_50_HYP,0.2945764
lump,P,word2vec_recipe_50_HYP,0.51769054
cloth,P,word2vec_recipe_50_HYP,0.39569893
faith,P,word2vec_recipe_50_HYP,0.44077438
doubtful,P,word2vec_recipe_50_HYP,0.11808886
salute,P,word2vec_recipe_50_HYP,0.358372
sulfur,P,word2vec_recipe_50_HYP,0.19516715
deed,P,word2vec_recipe_50_HYP,0.122632876
heat,P,word2vec_recipe_50_HYP,0.4026517
unbearable,M,word2vec_recipe_50_HYP,0.16077258
ambitious,P,word2vec_recipe_50_HYP,0.21838005
noble,P,word2vec_recipe_50_HYP,0.15904966
